timestamp,virtual_user,endpoint,method,status_code,response_time_ms,success
2026-08-06T10:47:33.674315916Z,15,GET /api/v1/user/profile,GET,200,3.274,True
2026-08-06T10:47:33.69990427Z,65,GET /api/v1/scans,GET,200,15.875,True
2026-08-06T10:47:33.703164198Z,34,GET /api/v1/user/profile,GET,200,8.782,True
2026-08-06T10:47:33.712546668Z,82,POST /api/v1/scans,POST,201,31.833,True
2026-08-06T10:47:33.772676425Z,68,GET /api/v1/user/profile,GET,200,38.002,True
2026-08-06T10:47:33.773614776Z,36,GET /api/v1/scans,GET,200,49.149,True
2026-08-06T10:47:33.775008029Z,51,GET /api/v1/scans,GET,200,30.657,True
2026-08-06T10:47:33.775529762Z,90,GET /api/v1/scans,GET,200,34.164,True
2026-08-06T10:47:33.775572332Z,74,GET /api/v1/scans,GET,200,27.876,True
2026-08-06T10:47:33.778190575Z,88,POST /api/v1/scans,POST,201,66.629,True
2026-08-06T10:47:33.789957649Z,9,POST /api/v1/scans,POST,201,71.84,True
2026-08-06T10:47:33.7917521Z,39,GET /api/v1/scans,GET,200,5.379,True
2026-08-06T10:47:33.814584607Z,57,GET /api/v1/scans/{id},GET,200,15.318,True
2026-08-06T10:47:33.81567718Z,87,GET /api/v1/scans,GET,200,16.399,True
2026-08-06T10:47:33.815685993Z,29,GET /api/v1/scans,GET,200,16.331,True
2026-08-06T10:47:33.817175528Z,13,GET /api/v1/user/profile,GET,200,9.592,True
2026-08-06T10:47:33.817505462Z,14,GET /api/v1/scans,GET,200,9.92,True
2026-08-06T10:47:33.819172445Z,45,GET /api/v1/user/profile,GET,200,3.217,True
2026-08-06T10:47:33.855351016Z,61,GET /api/v1/scans,GET,200,4.829,True
2026-08-06T10:47:33.879782325Z,58,GET /api/v1/user/profile,GET,200,3.691,True
2026-08-06T10:47:33.902625224Z,3,GET /api/v1/user/profile,GET,200,3.634,True
2026-08-06T10:47:33.906668506Z,52,GET /api/v1/scans,GET,200,3.885,True
2026-08-06T10:47:33.918092901Z,37,GET /api/v1/scans/{id},GET,200,3.108,True
2026-08-06T10:47:33.920986349Z,47,GET /api/v1/user/profile,GET,200,2.822,True
2026-08-06T10:47:33.923586013Z,38,GET /api/v1/user/profile,GET,200,2.536,True
2026-08-06T10:47:33.930662761Z,48,GET /api/v1/user/profile,GET,200,2.872,True
2026-08-06T10:47:33.933984934Z,5,GET /api/v1/user/profile,GET,200,3.202,True
2026-08-06T10:47:33.939955571Z,17,GET /api/v1/scans,GET,200,4.798,True
2026-08-06T10:47:33.960542535Z,40,GET /api/v1/scans,GET,200,8.337,True
2026-08-06T10:47:33.960773175Z,23,GET /api/v1/scans,GET,200,7.379,True
2026-08-06T10:47:33.964395343Z,81,GET /api/v1/scans,GET,200,7.807,True
2026-08-06T10:47:33.965023123Z,79,GET /api/v1/user/profile,GET,200,5.133,True
2026-08-06T10:47:33.986918068Z,75,GET /api/v1/scans/{id},GET,200,3.346,True
2026-08-06T10:47:33.998403867Z,7,GET /api/v1/scans/{id},GET,200,3.165,True
2026-08-06T10:47:34.022918844Z,2,GET /api/v1/user/profile,GET,200,3.264,True
2026-08-06T10:47:34.053839381Z,95,GET /api/v1/scans,GET,200,4.584,True
2026-08-06T10:47:34.058641272Z,89,GET /api/v1/scans,GET,200,3.657,True
2026-08-06T10:47:34.064393134Z,84,GET /api/v1/scans,GET,200,3.488,True
2026-08-06T10:47:34.071574149Z,93,GET /api/v1/scans,GET,200,3.901,True
2026-08-06T10:47:34.074921223Z,43,GET /api/v1/scans,GET,200,3.812,True
2026-08-06T10:47:34.086408565Z,50,GET /api/v1/scans,GET,200,4.198,True
2026-08-06T10:47:34.092137315Z,31,GET /api/v1/scans,GET,200,3.518,True
2026-08-06T10:47:34.103967788Z,98,GET /api/v1/scans,GET,200,3.552,True
2026-08-06T10:47:34.126677925Z,10,GET /api/v1/user/profile,GET,200,3.232,True
2026-08-06T10:47:34.145261183Z,33,GET /api/v1/scans,GET,200,4.137,True
2026-08-06T10:47:34.149124268Z,76,GET /api/v1/user/profile,GET,200,2.659,True
2026-08-06T10:47:34.168759399Z,97,GET /api/v1/scans,GET,200,4.375,True
2026-08-06T10:47:34.171503882Z,78,GET /api/v1/user/profile,GET,200,2.668,True
2026-08-06T10:47:34.197234245Z,72,GET /api/v1/scans/{id},GET,200,6.21,True
2026-08-06T10:47:34.198225612Z,41,GET /api/v1/scans,GET,200,7.101,True
2026-08-06T10:47:34.198781532Z,30,GET /api/v1/scans/{id},GET,200,3.243,True
2026-08-06T10:47:34.224965953Z,73,GET /api/v1/scans/{id},GET,200,5.787,True
2026-08-06T10:47:34.225633711Z,100,GET /api/v1/user/profile,GET,200,4.021,True
2026-08-06T10:47:34.247478664Z,22,GET /api/v1/scans/{id},GET,200,3.506,True
2026-08-06T10:47:34.27466447Z,60,GET /api/v1/user/profile,GET,200,5.409,True
2026-08-06T10:47:34.275053878Z,91,GET /api/v1/user/profile,GET,200,4.697,True
2026-08-06T10:47:34.286788628Z,49,GET /api/v1/user/profile,GET,200,4.117,True
2026-08-06T10:47:34.296889471Z,99,GET /api/v1/scans,GET,200,6.6,True
2026-08-06T10:47:34.316287099Z,59,GET /api/v1/scans/{id},GET,200,8.534,True
2026-08-06T10:47:34.316321794Z,24,GET /api/v1/scans,GET,200,11.63,True
2026-08-06T10:47:34.324684542Z,66,POST /api/v1/scans,POST,201,33.066,True
2026-08-06T10:47:34.332514212Z,29,GET /api/v1/user/profile,GET,200,3.447,True
2026-08-06T10:47:34.347747514Z,77,GET /api/v1/scans,GET,200,15.308,True
2026-08-06T10:47:34.349595813Z,36,GET /api/v1/user/profile,GET,200,14.758,True
2026-08-06T10:47:34.353737918Z,62,GET /api/v1/user/profile,GET,200,2.874,True
2026-08-06T10:47:34.363892056Z,46,GET /api/v1/scans,GET,200,3.855,True
2026-08-06T10:47:34.370078115Z,4,GET /api/v1/scans/{id},GET,200,2.961,True
2026-08-06T10:47:34.389886716Z,16,GET /api/v1/scans/{id},GET,200,3.534,True
2026-08-06T10:47:34.396981755Z,27,GET /api/v1/scans,GET,200,3.876,True
2026-08-06T10:47:34.401019692Z,28,GET /api/v1/scans/{id},GET,200,3.969,True
2026-08-06T10:47:34.401052379Z,70,GET /api/v1/user/profile,GET,200,3.896,True
2026-08-06T10:47:34.419766926Z,86,GET /api/v1/scans,GET,200,4.364,True
2026-08-06T10:47:34.426464313Z,67,GET /api/v1/scans/{id},GET,200,4.453,True
2026-08-06T10:47:34.427540388Z,35,GET /api/v1/user/profile,GET,200,4.438,True
2026-08-06T10:47:34.432736785Z,61,GET /api/v1/scans,GET,200,6.317,True
2026-08-06T10:47:34.433148762Z,96,GET /api/v1/scans,GET,200,5.518,True
2026-08-06T10:47:34.449762962Z,54,GET /api/v1/scans,GET,200,4.889,True
2026-08-06T10:47:34.451606451Z,34,GET /api/v1/scans/{id},GET,200,3.109,True
2026-08-06T10:47:34.462110139Z,56,GET /api/v1/scans,GET,200,5.286,True
2026-08-06T10:47:34.464171257Z,32,GET /api/v1/scans/{id},GET,200,5.05,True
2026-08-06T10:47:34.465431725Z,42,GET /api/v1/scans,GET,200,4.022,True
2026-08-06T10:47:34.47788967Z,69,GET /api/v1/scans/{id},GET,200,2.992,True
2026-08-06T10:47:34.501697896Z,83,GET /api/v1/scans,GET,200,6.514,True
2026-08-06T10:47:34.501764295Z,1,GET /api/v1/scans,GET,200,6.71,True
2026-08-06T10:47:34.505175168Z,92,GET /api/v1/scans,GET,200,4.884,True
2026-08-06T10:47:34.50611038Z,74,GET /api/v1/user/profile,GET,200,3.021,True
2026-08-06T10:47:34.524012149Z,11,GET /api/v1/user/profile,GET,200,3.45,True
2026-08-06T10:47:34.532521081Z,3,GET /api/v1/user/profile,GET,200,4.272,True
2026-08-06T10:47:34.5339496Z,21,GET /api/v1/scans,GET,200,4.482,True
2026-08-06T10:47:34.577599975Z,64,GET /api/v1/scans,GET,200,4.067,True
2026-08-06T10:47:34.609703858Z,19,GET /api/v1/scans,GET,200,6.662,True
2026-08-06T10:47:34.611698768Z,80,GET /api/v1/scans,GET,200,6.379,True
2026-08-06T10:47:34.61194162Z,88,GET /api/v1/scans,GET,200,5.424,True
2026-08-06T10:47:34.617574676Z,45,GET /api/v1/scans,GET,200,4.323,True
2026-08-06T10:47:34.625880316Z,94,GET /api/v1/scans,GET,200,3.858,True
2026-08-06T10:47:34.63036644Z,12,GET /api/v1/scans,GET,200,4.402,True
2026-08-06T10:47:34.637318017Z,6,GET /api/v1/scans,GET,200,4.675,True
2026-08-06T10:47:34.641705594Z,79,GET /api/v1/scans,GET,200,4.294,True
2026-08-06T10:47:34.653221594Z,2,GET /api/v1/scans,GET,200,4.347,True
2026-08-06T10:47:34.693077142Z,87,GET /api/v1/scans,GET,200,4.356,True
2026-08-06T10:47:34.697890415Z,23,GET /api/v1/scans,GET,200,3.503,True
2026-08-06T10:47:34.709997019Z,72,GET /api/v1/user/profile,GET,200,2.878,True
2026-08-06T10:47:34.715184054Z,13,GET /api/v1/user/profile,GET,200,2.923,True
2026-08-06T10:47:34.729736897Z,44,GET /api/v1/scans/{id},GET,200,7.799,True
2026-08-06T10:47:34.730264911Z,55,GET /api/v1/scans,GET,200,7.132,True
2026-08-06T10:47:34.731296158Z,31,GET /api/v1/user/profile,GET,200,4.997,True
2026-08-06T10:47:34.733953556Z,53,GET /api/v1/scans,GET,200,3.744,True
2026-08-06T10:47:34.740286125Z,58,GET /api/v1/scans,GET,200,4.018,True
2026-08-06T10:47:34.754983812Z,52,GET /api/v1/user/profile,GET,200,3.411,True
2026-08-06T10:47:34.769359989Z,63,GET /api/v1/scans/{id},GET,200,3.106,True
2026-08-06T10:47:34.776630235Z,25,GET /api/v1/user/profile,GET,200,2.994,True
2026-08-06T10:47:34.803141447Z,98,GET /api/v1/user/profile,GET,200,3.276,True
2026-08-06T10:47:34.819049866Z,84,GET /api/v1/scans,GET,200,3.615,True
2026-08-06T10:47:34.831192313Z,82,GET /api/v1/user/profile,GET,200,6.725,True
2026-08-06T10:47:34.831745818Z,65,GET /api/v1/scans,GET,200,7.23,True
2026-08-06T10:47:34.831751332Z,38,GET /api/v1/scans,GET,200,6.065,True
2026-08-06T10:47:34.853166885Z,18,GET /api/v1/scans,GET,200,4.893,True
2026-08-06T10:47:34.862178029Z,36,GET /api/v1/scans,GET,200,4.461,True
2026-08-06T10:47:34.873612939Z,15,GET /api/v1/scans,GET,200,4.841,True
2026-08-06T10:47:34.882610344Z,14,GET /api/v1/scans/{id},GET,200,3.684,True
2026-08-06T10:47:34.88618405Z,48,GET /api/v1/scans,GET,200,3.966,True
2026-08-06T10:47:34.898285594Z,20,GET /api/v1/scans/{id},GET,200,3.628,True
2026-08-06T10:47:34.902009795Z,75,GET /api/v1/user/profile,GET,200,2.529,True
2026-08-06T10:47:34.906745918Z,99,GET /api/v1/scans,GET,200,3.565,True
2026-08-06T10:47:34.925171854Z,37,GET /api/v1/scans,GET,200,4.845,True
2026-08-06T10:47:34.930832365Z,77,GET /api/v1/user/profile,GET,200,3.402,True
2026-08-06T10:47:34.959511325Z,8,GET /api/v1/scans,GET,200,4.376,True
2026-08-06T10:47:34.97906721Z,5,GET /api/v1/scans,GET,200,4.156,True
2026-08-06T10:47:34.986117714Z,62,GET /api/v1/user/profile,GET,200,2.815,True
2026-08-06T10:47:35.004214195Z,85,GET /api/v1/scans/{id},GET,200,7.796,True
2026-08-06T10:47:35.004282639Z,95,GET /api/v1/user/profile,GET,200,7.951,True
2026-08-06T10:47:35.004820087Z,51,GET /api/v1/scans,GET,200,7.216,True
2026-08-06T10:47:35.0048798Z,86,GET /api/v1/user/profile,GET,200,5.007,True
2026-08-06T10:47:35.012676801Z,28,GET /api/v1/scans,GET,200,3.486,True
2026-08-06T10:47:35.029282042Z,59,GET /api/v1/scans/{id},GET,200,3.07,True
2026-08-06T10:47:35.034349815Z,26,GET /api/v1/scans,GET,200,3.887,True
2026-08-06T10:47:35.040503049Z,90,GET /api/v1/scans,GET,200,6.109,True
2026-08-06T10:47:35.062423714Z,50,POST /api/v1/scans,POST,201,28.613,True
2026-08-06T10:47:35.063645515Z,17,GET /api/v1/scans,GET,200,7.776,True
2026-08-06T10:47:35.063872285Z,71,GET /api/v1/scans,GET,200,7.916,True
2026-08-06T10:47:35.069997932Z,10,GET /api/v1/scans,GET,200,6.254,True
2026-08-06T10:47:35.105642409Z,29,GET /api/v1/user/profile,GET,200,8.054,True
2026-08-06T10:47:35.112278091Z,64,GET /api/v1/user/profile,GET,200,8.909,True
2026-08-06T10:47:35.123755177Z,16,GET /api/v1/scans,GET,200,18.415,True
2026-08-06T10:47:35.129060547Z,9,GET /api/v1/scans/{id},GET,200,19.03,True
2026-08-06T10:47:35.132935016Z,57,GET /api/v1/scans,GET,200,9.136,True
2026-08-06T10:47:35.149403727Z,27,GET /api/v1/scans,GET,200,14.155,True
2026-08-06T10:47:35.149434303Z,39,POST /api/v1/scans,POST,201,48.5,True
2026-08-06T10:47:35.16177975Z,80,POST /api/v1/scans,POST,201,39.896,True
2026-08-06T10:47:35.161806118Z,7,GET /api/v1/user/profile,GET,200,5.916,True
2026-08-06T10:47:35.162703789Z,2,GET /api/v1/user/profile,GET,200,5.527,True
2026-08-06T10:47:35.185123436Z,24,GET /api/v1/user/profile,GET,200,9.739,True
2026-08-06T10:47:35.185173341Z,60,GET /api/v1/user/profile,GET,200,11.922,True
2026-08-06T10:47:35.204084444Z,47,GET /api/v1/scans/{id},GET,200,8.673,True
2026-08-06T10:47:35.21124279Z,67,GET /api/v1/user/profile,GET,200,4.931,True
2026-08-06T10:47:35.212679356Z,91,GET /api/v1/scans,GET,200,6.361,True
2026-08-06T10:47:35.225009745Z,43,GET /api/v1/scans,GET,200,12.088,True
2026-08-06T10:47:35.227349651Z,61,GET /api/v1/scans/{id},GET,200,13.313,True
2026-08-06T10:47:35.230094815Z,76,GET /api/v1/scans,GET,200,10.825,True
2026-08-06T10:47:35.239081865Z,40,POST /api/v1/scans,POST,201,28.398,True
2026-08-06T10:47:35.24422743Z,54,GET /api/v1/user/profile,GET,200,3.891,True
2026-08-06T10:47:35.251990947Z,68,GET /api/v1/scans/{id},GET,200,7.661,True
2026-08-06T10:47:35.252731487Z,30,GET /api/v1/scans,GET,200,8.389,True
2026-08-06T10:47:35.253353511Z,93,GET /api/v1/scans,GET,200,6.718,True
2026-08-06T10:47:35.271651921Z,100,GET /api/v1/user/profile,GET,200,3.125,True
2026-08-06T10:47:35.285329412Z,42,GET /api/v1/scans,GET,200,4.399,True
2026-08-06T10:47:35.340769299Z,81,GET /api/v1/user/profile,GET,200,9.576,True
2026-08-06T10:47:35.353336094Z,33,POST /api/v1/scans,POST,201,29.272,True
2026-08-06T10:47:35.353821698Z,46,GET /api/v1/scans,GET,200,6.72,True
2026-08-06T10:47:35.355268944Z,79,GET /api/v1/scans/{id},GET,200,5.952,True
2026-08-06T10:47:35.359450683Z,89,GET /api/v1/user/profile,GET,200,2.991,True
2026-08-06T10:47:35.38158349Z,69,GET /api/v1/scans,GET,200,18.846,True
2026-08-06T10:47:35.385630685Z,83,GET /api/v1/scans/{id},GET,200,2.861,True
2026-08-06T10:47:35.389489881Z,13,GET /api/v1/user/profile,GET,200,2.599,True
2026-08-06T10:47:35.396464805Z,41,GET /api/v1/user/profile,GET,200,2.621,True
2026-08-06T10:47:35.41162175Z,72,GET /api/v1/scans,GET,200,5.901,True
2026-08-06T10:47:35.411665506Z,11,GET /api/v1/scans,GET,200,5.844,True
2026-08-06T10:47:35.420650375Z,3,GET /api/v1/scans/{id},GET,200,2.854,True
2026-08-06T10:47:35.437737508Z,37,GET /api/v1/user/profile,GET,200,2.876,True
2026-08-06T10:47:35.458817286Z,35,GET /api/v1/scans/{id},GET,200,3.742,True
2026-08-06T10:47:35.505482409Z,73,GET /api/v1/scans,GET,200,5.951,True
2026-08-06T10:47:35.513399705Z,14,GET /api/v1/scans,GET,200,4.479,True
2026-08-06T10:47:35.515228643Z,99,POST /api/v1/scans,POST,201,26.87,True
2026-08-06T10:47:35.542039753Z,23,GET /api/v1/user/profile,GET,200,15.374,True
2026-08-06T10:47:35.560423976Z,78,GET /api/v1/scans,GET,200,6.054,True
2026-08-06T10:47:35.560429711Z,4,GET /api/v1/scans,GET,200,6.059,True
2026-08-06T10:47:35.568564691Z,52,GET /api/v1/scans/{id},GET,200,2.911,True
2026-08-06T10:47:35.589990769Z,97,GET /api/v1/user/profile,GET,200,18.996,True
2026-08-06T10:47:35.590703969Z,28,GET /api/v1/scans,GET,200,19.805,True
2026-08-06T10:47:35.592923917Z,48,GET /api/v1/scans,GET,200,19.66,True
2026-08-06T10:47:35.593923696Z,22,GET /api/v1/user/profile,GET,200,13.508,True
2026-08-06T10:47:35.598025552Z,25,GET /api/v1/scans/{id},GET,200,2.866,True
2026-08-06T10:47:35.602399076Z,92,POST /api/v1/scans,POST,201,33.72,True
2026-08-06T10:47:35.607655406Z,17,GET /api/v1/scans/{id},GET,200,2.98,True
2026-08-06T10:47:35.630186703Z,86,GET /api/v1/user/profile,GET,200,19.131,True
2026-08-06T10:47:35.642736005Z,96,GET /api/v1/user/profile,GET,200,9.178,True
2026-08-06T10:47:35.652356576Z,66,POST /api/v1/scans,POST,201,41.246,True
2026-08-06T10:47:35.653760299Z,6,GET /api/v1/scans/{id},GET,200,4.516,True
2026-08-06T10:47:35.678613236Z,49,GET /api/v1/scans,GET,200,4.32,True
2026-08-06T10:47:35.702511918Z,63,GET /api/v1/user/profile,GET,200,3.596,True
2026-08-06T10:47:35.736660536Z,8,GET /api/v1/scans,GET,200,4.558,True
2026-08-06T10:47:35.747788996Z,38,GET /api/v1/user/profile,GET,200,2.866,True
2026-08-06T10:47:35.763242208Z,44,GET /api/v1/user/profile,GET,200,3.168,True
2026-08-06T10:47:35.774587158Z,74,GET /api/v1/scans,GET,200,4.006,True
2026-08-06T10:47:35.799005447Z,84,GET /api/v1/scans,GET,200,6.15,True
2026-08-06T10:47:35.799363825Z,42,GET /api/v1/scans,GET,200,6.187,True
2026-08-06T10:47:35.811655172Z,32,GET /api/v1/user/profile,GET,200,2.854,True
2026-08-06T10:47:35.826097596Z,59,GET /api/v1/user/profile,GET,200,5.076,True
2026-08-06T10:47:35.826508022Z,70,GET /api/v1/scans,GET,200,5.483,True
2026-08-06T10:47:35.848443044Z,31,GET /api/v1/scans,GET,200,3.776,True
2026-08-06T10:47:35.851914395Z,85,GET /api/v1/scans,GET,200,3.401,True
2026-08-06T10:47:35.856319369Z,30,GET /api/v1/scans,GET,200,3.208,True
2026-08-06T10:47:35.868318954Z,36,GET /api/v1/scans,GET,200,9.639,True
2026-08-06T10:47:35.873034199Z,53,GET /api/v1/user/profile,GET,200,8.085,True
2026-08-06T10:47:35.874549474Z,29,GET /api/v1/scans,GET,200,8.543,True
2026-08-06T10:47:35.875197988Z,61,GET /api/v1/user/profile,GET,200,6.584,True
2026-08-06T10:47:35.875683945Z,21,GET /api/v1/scans/{id},GET,200,5.885,True
2026-08-06T10:47:35.889915392Z,26,GET /api/v1/scans,GET,200,4.773,True
2026-08-06T10:47:35.930038822Z,56,GET /api/v1/user/profile,GET,200,3.401,True
2026-08-06T10:47:35.936622576Z,88,GET /api/v1/scans,GET,200,4.318,True
2026-08-06T10:47:35.950673254Z,1,GET /api/v1/scans/{id},GET,200,4.796,True
2026-08-06T10:47:35.955735115Z,34,GET /api/v1/scans/{id},GET,200,5.628,True
2026-08-06T10:47:35.993780601Z,98,GET /api/v1/user/profile,GET,200,8.394,True
2026-08-06T10:47:35.994586434Z,69,GET /api/v1/scans,GET,200,7.89,True
2026-08-06T10:47:35.994622718Z,93,GET /api/v1/scans/{id},GET,200,6.664,True
2026-08-06T10:47:35.994944423Z,33,POST /api/v1/scans,POST,201,45.731,True
2026-08-06T10:47:36.006868385Z,54,GET /api/v1/user/profile,GET,200,3.509,True
2026-08-06T10:47:36.032050331Z,94,GET /api/v1/scans/{id},GET,200,2.914,True
2026-08-06T10:47:36.042153628Z,12,GET /api/v1/user/profile,GET,200,2.729,True
2026-08-06T10:47:36.064040768Z,57,GET /api/v1/scans/{id},GET,200,5.364,True
2026-08-06T10:47:36.064348257Z,77,GET /api/v1/scans,GET,200,5.716,True
2026-08-06T10:47:36.078844849Z,23,GET /api/v1/user/profile,GET,200,4.025,True
2026-08-06T10:47:36.082095815Z,19,GET /api/v1/scans/{id},GET,200,3.063,True
2026-08-06T10:47:36.096682116Z,45,GET /api/v1/scans/{id},GET,200,3.152,True
2026-08-06T10:47:36.114494761Z,79,GET /api/v1/scans/{id},GET,200,3.499,True
2026-08-06T10:47:36.119851159Z,90,GET /api/v1/user/profile,GET,200,3.133,True
2026-08-06T10:47:36.129149182Z,13,GET /api/v1/scans/{id},GET,200,2.861,True
2026-08-06T10:47:36.139359777Z,73,GET /api/v1/user/profile,GET,200,4.008,True
2026-08-06T10:47:36.141170474Z,64,GET /api/v1/user/profile,GET,200,4.601,True
2026-08-06T10:47:36.159933033Z,18,GET /api/v1/scans,GET,200,13.396,True
2026-08-06T10:47:36.161925565Z,14,GET /api/v1/scans/{id},GET,200,3.155,True
2026-08-06T10:47:36.170692718Z,39,POST /api/v1/scans,POST,201,31.41,True
2026-08-06T10:47:36.174141792Z,47,GET /api/v1/scans/{id},GET,200,6.957,True
2026-08-06T10:47:36.175755987Z,97,GET /api/v1/scans,GET,200,8.571,True
2026-08-06T10:47:36.178520819Z,65,GET /api/v1/scans,GET,200,4.891,True
2026-08-06T10:47:36.209622981Z,55,GET /api/v1/user/profile,GET,200,24.856,True
2026-08-06T10:47:36.210203376Z,87,GET /api/v1/scans,GET,200,19.172,True
2026-08-06T10:47:36.210799178Z,71,GET /api/v1/scans,GET,200,25.884,True
2026-08-06T10:47:36.21084973Z,22,GET /api/v1/scans,GET,200,15.654,True
2026-08-06T10:47:36.211187128Z,91,GET /api/v1/user/profile,GET,200,5.641,True
2026-08-06T10:47:36.216444546Z,20,GET /api/v1/user/profile,GET,200,4.107,True
2026-08-06T10:47:36.217461537Z,82,GET /api/v1/scans,GET,200,3.902,True
2026-08-06T10:47:36.227548428Z,58,GET /api/v1/scans,GET,200,4.589,True
2026-08-06T10:47:36.229119881Z,95,GET /api/v1/scans/{id},GET,200,2.985,True
2026-08-06T10:47:36.239048454Z,41,GET /api/v1/scans,GET,200,3.684,True
2026-08-06T10:47:36.244112288Z,15,GET /api/v1/scans/{id},GET,200,2.827,True
2026-08-06T10:47:36.261485545Z,66,GET /api/v1/scans,GET,200,4.131,True
2026-08-06T10:47:36.275783486Z,46,GET /api/v1/scans/{id},GET,200,3.438,True
2026-08-06T10:47:36.281479205Z,27,GET /api/v1/scans,GET,200,4.54,True
2026-08-06T10:47:36.318430502Z,17,GET /api/v1/user/profile,GET,200,5.398,True
2026-08-06T10:47:36.318455399Z,52,GET /api/v1/scans,GET,200,6.619,True
2026-08-06T10:47:36.326888285Z,50,GET /api/v1/scans/{id},GET,200,2.947,True
2026-08-06T10:47:36.336154165Z,62,GET /api/v1/scans,GET,200,4.075,True
2026-08-06T10:47:36.363659022Z,4,GET /api/v1/scans/{id},GET,200,6.207,True
2026-08-06T10:47:36.364081598Z,96,GET /api/v1/user/profile,GET,200,6.486,True
2026-08-06T10:47:36.367003928Z,75,GET /api/v1/scans,GET,200,6.248,True
2026-08-06T10:47:36.368186346Z,84,GET /api/v1/scans,GET,200,4.452,True
2026-08-06T10:47:36.375410159Z,59,GET /api/v1/user/profile,GET,200,2.827,True
2026-08-06T10:47:36.382348467Z,9,GET /api/v1/scans,GET,200,3.603,True
2026-08-06T10:47:36.388578711Z,10,GET /api/v1/scans/{id},GET,200,3.02,True
2026-08-06T10:47:36.418017117Z,76,GET /api/v1/scans,GET,200,4.221,True
2026-08-06T10:47:36.422121943Z,43,GET /api/v1/user/profile,GET,200,2.761,True
2026-08-06T10:47:36.435038897Z,68,GET /api/v1/scans,GET,200,3.713,True
2026-08-06T10:47:36.444082439Z,16,GET /api/v1/user/profile,GET,200,2.738,True
2026-08-06T10:47:36.455775152Z,28,GET /api/v1/user/profile,GET,200,3.491,True
2026-08-06T10:47:36.458801074Z,29,GET /api/v1/user/profile,GET,200,3.12,True
2026-08-06T10:47:36.466285038Z,5,GET /api/v1/scans/{id},GET,200,4.215,True
2026-08-06T10:47:36.474286525Z,100,GET /api/v1/scans/{id},GET,200,10.039,True
2026-08-06T10:47:36.475210785Z,7,GET /api/v1/scans/{id},GET,200,9.875,True
2026-08-06T10:47:36.475251749Z,86,GET /api/v1/scans/{id},GET,200,8.705,True
2026-08-06T10:47:36.475642705Z,51,GET /api/v1/scans,GET,200,9.133,True
2026-08-06T10:47:36.475861323Z,72,GET /api/v1/user/profile,GET,200,7.096,True
2026-08-06T10:47:36.488013356Z,60,GET /api/v1/user/profile,GET,200,2.884,True
2026-08-06T10:47:36.494506419Z,37,GET /api/v1/user/profile,GET,200,3.064,True
2026-08-06T10:47:36.514681655Z,83,GET /api/v1/scans,GET,200,6.873,True
2026-08-06T10:47:36.529544453Z,2,GET /api/v1/scans/{id},GET,200,6.236,True
2026-08-06T10:47:36.539285284Z,88,POST /api/v1/scans,POST,201,32.455,True
2026-08-06T10:47:36.543739725Z,94,GET /api/v1/user/profile,GET,200,4.426,True
2026-08-06T10:47:36.568413059Z,6,GET /api/v1/user/profile,GET,200,16.462,True
2026-08-06T10:47:36.571537495Z,42,GET /api/v1/scans/{id},GET,200,5.221,True
2026-08-06T10:47:36.57224947Z,80,GET /api/v1/user/profile,GET,200,3.851,True
